game_id,round_id,agent_id,room,was_killed,vote_cast,vote_target,ejected,vote_correct,trust_change,consensus_reached,agreement_level,timestamp
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_1,Cafeteria,False,True,Agent_2,Agent_2,True,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_4,Lower Engine,False,True,Agent_2,Agent_2,True,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_5,Electrical,False,True,Agent_2,Agent_2,True,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_6,Cafeteria,False,True,Agent_1,Agent_2,False,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_7,Shields,False,True,Agent_2,Agent_2,True,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,3,Agent_8,Shields,False,True,Agent_2,Agent_2,True,0,True,0.8333333333333334
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_1,Admin,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_4,Lower Engine,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_5,Electrical,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_6,Admin,False,True,Agent_1,No Ejection,False,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_7,Shields,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,4,Agent_8,Navigation,False,True,Agent_1,No Ejection,False,0,True,0.6666666666666666
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_1,Cafeteria,False,True,No Ejection,No Ejection,True,0,True,0.5
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_4,Lower Engine,False,True,No Ejection,No Ejection,True,0,True,0.5
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_5,Electrical,False,True,Agent_1,No Ejection,False,0,True,0.5
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_6,Cafeteria,False,True,Agent_1,No Ejection,False,0,True,0.5
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_7,Shields,False,True,No Ejection,No Ejection,True,0,True,0.5
47ed9a24-3ebf-4e28-902b-ed0e3236fe9c,5,Agent_8,O2,False,True,Agent_1,No Ejection,False,0,True,0.5
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_2,Reactor,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_3,Communications,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_4,Shields,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_5,Reactor,False,True,Agent_2,No Ejection,False,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_6,Cafeteria,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_7,O2,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
e1cce9d9-8c7e-46e7-b50d-3f87c002caae,1,Agent_8,Weapons,False,True,No Ejection,No Ejection,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_2,Lower Engine,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_3,Navigation,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_4,Reactor,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_5,O2,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_7,Weapons,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
7e185daa-1b49-49c0-9ff3-d442d3a73f7b,2,Agent_8,Lower Engine,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_1,Cafeteria,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_2,Admin,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_3,Shields,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_4,MedBay,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_5,O2,False,True,Agent_2,No Ejection,False,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_6,Admin,False,True,Agent_2,No Ejection,False,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,1,Agent_7,Upper Engine,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,2,Agent_2,Admin,False,True,Agent_7,Agent_7,True,0,True,0.8333333333333334
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,2,Agent_3,Shields,False,True,Agent_7,Agent_7,True,0,True,0.8333333333333334
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,2,Agent_4,MedBay,False,True,Agent_7,Agent_7,True,0,True,0.8333333333333334
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,2,Agent_5,O2,False,True,Agent_7,Agent_7,True,0,True,0.8333333333333334
29dbcc0f-50e5-4d50-8a39-d0aa752bd24b,2,Agent_6,Cafeteria,False,True,Agent_7,Agent_7,True,0,True,0.8333333333333334
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_2,O2,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_3,O2,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_4,MedBay,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_6,Upper Engine,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_7,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
d238e7ed-8f8e-420a-a812-ae0680112a79,2,Agent_8,Shields,False,True,Agent_5,Agent_5,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_2,Weapons,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_3,Electrical,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_4,O2,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_5,Shields,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_6,O2,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_7,Navigation,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,2,Agent_8,Reactor,False,True,No Ejection,No Ejection,True,0,True,1.0
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_2,Weapons,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_3,Electrical,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_4,O2,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_5,Shields,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_7,Navigation,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
5a550f33-e90d-42a3-818f-b4d20098218f,3,Agent_8,Reactor,False,True,Agent_6,Agent_6,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_2,Admin,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_3,Lower Engine,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_4,Reactor,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_5,Electrical,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_7,Weapons,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,1,Agent_8,Lower Engine,False,True,Agent_1,Agent_1,True,0,True,0.8571428571428571
1749866f-f168-454e-b89e-7831e63103b7,2,Agent_2,Admin,False,True,Agent_8,Agent_8,True,0,True,0.8333333333333334
1749866f-f168-454e-b89e-7831e63103b7,2,Agent_3,Lower Engine,False,True,Agent_8,Agent_8,True,0,True,0.8333333333333334
1749866f-f168-454e-b89e-7831e63103b7,2,Agent_4,Reactor,False,True,Agent_8,Agent_8,True,0,True,0.8333333333333334
1749866f-f168-454e-b89e-7831e63103b7,2,Agent_5,Electrical,False,True,Agent_8,Agent_8,True,0,True,0.8333333333333334
1749866f-f168-454e-b89e-7831e63103b7,2,Agent_7,Weapons,False,True,Agent_8,Agent_8,True,0,True,0.8333333333333334
1749866f-f168-454e-b89e-7831e63103b7,3,Agent_2,Cafeteria,False,True,Agent_8,Agent_8,True,0,True,1.0
1749866f-f168-454e-b89e-7831e63103b7,3,Agent_3,Lower Engine,False,True,Agent_8,Agent_8,True,0,True,1.0
1749866f-f168-454e-b89e-7831e63103b7,3,Agent_4,Reactor,False,True,Agent_8,Agent_8,True,0,True,1.0
1749866f-f168-454e-b89e-7831e63103b7,3,Agent_5,Electrical,False,True,Agent_8,Agent_8,True,0,True,1.0
1749866f-f168-454e-b89e-7831e63103b7,3,Agent_7,Weapons,False,True,Agent_8,Agent_8,True,0,True,1.0
1749866f-f168-454e-b89e-7831e63103b7,4,Agent_2,Cafeteria,False,True,No Ejection,No Ejection,True,0,True,0.4
1749866f-f168-454e-b89e-7831e63103b7,4,Agent_3,Lower Engine,False,True,Agent_8,No Ejection,False,0,True,0.4
1749866f-f168-454e-b89e-7831e63103b7,4,Agent_4,Reactor,False,True,No Ejection,No Ejection,True,0,True,0.4
1749866f-f168-454e-b89e-7831e63103b7,4,Agent_5,Electrical,False,True,Agent_8,No Ejection,False,0,True,0.4
1749866f-f168-454e-b89e-7831e63103b7,4,Agent_7,Weapons,False,True,Agent_5,No Ejection,False,0,True,0.4
1749866f-f168-454e-b89e-7831e63103b7,5,Agent_2,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,0.8
1749866f-f168-454e-b89e-7831e63103b7,5,Agent_3,Lower Engine,False,True,Agent_5,Agent_5,True,0,True,0.8
1749866f-f168-454e-b89e-7831e63103b7,5,Agent_4,Reactor,False,True,Agent_5,Agent_5,True,0,True,0.8
1749866f-f168-454e-b89e-7831e63103b7,5,Agent_7,Weapons,False,True,Agent_5,Agent_5,True,0,True,0.8
d67faf24-6ea3-4f7f-b419-13e5644b56d3,1,Agent_2,Security,False,True,Agent_3,Agent_3,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,1,Agent_4,Communications,False,True,Agent_3,Agent_3,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,1,Agent_5,Reactor,False,True,Agent_3,Agent_3,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,1,Agent_6,O2,False,True,Agent_3,Agent_3,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,1,Agent_8,Storage,False,True,No Ejection,Agent_3,False,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,2,Agent_2,Security,False,True,Agent_5,Agent_5,True,0,True,0.6
d67faf24-6ea3-4f7f-b419-13e5644b56d3,2,Agent_4,Communications,False,True,Agent_5,Agent_5,True,0,True,0.6
d67faf24-6ea3-4f7f-b419-13e5644b56d3,2,Agent_6,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,0.6
d67faf24-6ea3-4f7f-b419-13e5644b56d3,2,Agent_8,Cafeteria,False,True,Agent_3,Agent_5,False,0,True,0.6
d67faf24-6ea3-4f7f-b419-13e5644b56d3,3,Agent_2,Security,False,True,Agent_6,Agent_6,True,0,True,0.5
d67faf24-6ea3-4f7f-b419-13e5644b56d3,3,Agent_4,Shields,False,True,Agent_6,Agent_6,True,0,True,0.5
d67faf24-6ea3-4f7f-b419-13e5644b56d3,3,Agent_8,Storage,False,True,Agent_3,Agent_6,False,0,True,0.5
d67faf24-6ea3-4f7f-b419-13e5644b56d3,4,Agent_2,Security,False,True,Agent_8,Agent_8,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,4,Agent_4,Shields,False,True,Agent_8,Agent_8,True,0,True,0.6666666666666666
d67faf24-6ea3-4f7f-b419-13e5644b56d3,5,Agent_2,Security,False,True,Agent_5,Agent_5,True,0,True,1.0
d67faf24-6ea3-4f7f-b419-13e5644b56d3,5,Agent_4,Shields,False,True,Agent_5,Agent_5,True,0,True,1.0
22ca786b-c995-4d3c-bd37-e9795c52046d,1,Agent_2,MedBay,False,True,Agent_3,Agent_3,True,0,True,0.8333333333333334,2025-04-13T19:01:24.543209
22ca786b-c995-4d3c-bd37-e9795c52046d,1,Agent_4,Electrical,False,True,Agent_3,Agent_3,True,0,True,0.8333333333333334,2025-04-13T19:01:24.543209
22ca786b-c995-4d3c-bd37-e9795c52046d,1,Agent_5,O2,False,True,Agent_3,Agent_3,True,0,True,0.8333333333333334,2025-04-13T19:01:24.543209
22ca786b-c995-4d3c-bd37-e9795c52046d,1,Agent_6,Lower Engine,False,True,Agent_3,Agent_3,True,0,True,0.8333333333333334,2025-04-13T19:01:24.543209
22ca786b-c995-4d3c-bd37-e9795c52046d,1,Agent_7,Cafeteria,False,True,Agent_3,Agent_3,True,0,True,0.8333333333333334,2025-04-13T19:01:24.543710
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_1,Cafeteria,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T19:03:19.105705
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_2,MedBay,False,True,No Ejection,Agent_6,False,0,True,0.7142857142857143,2025-04-13T19:03:19.106206
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_3,Security,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T19:03:19.106206
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_4,Shields,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T19:03:19.106206
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_7,Electrical,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T19:03:19.106206
8345e8e7-20c2-48bb-8bd7-f0f6fedc5939,1,Agent_8,Communications,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T19:03:19.106206
ad28f168-50a0-450e-8aef-807e8a0506c9,1,Agent_2,Storage,False,True,Agent_4,Agent_4,True,0,True,0.6666666666666666,2025-04-13T19:44:24.807119
ad28f168-50a0-450e-8aef-807e8a0506c9,1,Agent_5,Navigation,False,True,Agent_4,Agent_4,True,0,True,0.6666666666666666,2025-04-13T19:44:24.807119
ad28f168-50a0-450e-8aef-807e8a0506c9,1,Agent_6,Shields,False,True,Agent_4,Agent_4,True,0,True,0.6666666666666666,2025-04-13T19:44:24.807629
ad28f168-50a0-450e-8aef-807e8a0506c9,1,Agent_7,O2,False,True,Agent_4,Agent_4,True,0,True,0.6666666666666666,2025-04-13T19:44:24.807629
ad28f168-50a0-450e-8aef-807e8a0506c9,1,Agent_8,O2,False,True,Agent_7,Agent_4,False,0,True,0.6666666666666666,2025-04-13T19:44:24.807629
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_1,Upper Engine,False,True,Agent_6,No Ejection,False,0,True,0.42857142857142855,2025-04-13T20:04:19.415673
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_2,Reactor,False,True,Agent_6,No Ejection,False,0,True,0.42857142857142855,2025-04-13T20:04:19.416173
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_3,Electrical,False,True,Agent_2,No Ejection,False,0,True,0.42857142857142855,2025-04-13T20:04:19.416173
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_4,Navigation,False,True,No Ejection,No Ejection,True,0,True,0.42857142857142855,2025-04-13T20:04:19.416173
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_6,O2,False,True,Agent_2,No Ejection,False,0,True,0.42857142857142855,2025-04-13T20:04:19.416173
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_7,O2,False,True,No Ejection,No Ejection,True,0,True,0.42857142857142855,2025-04-13T20:04:19.416173
10308cb8-6d45-4b77-ae72-3eea0073938a,1,Agent_8,Lower Engine,False,True,No Ejection,No Ejection,True,0,True,0.42857142857142855,2025-04-13T20:04:19.416673
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_1,Upper Engine,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T20:04:44.265678
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_2,Reactor,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T20:04:44.266177
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_3,Electrical,False,True,Agent_2,Agent_6,False,0,True,0.7142857142857143,2025-04-13T20:04:44.266177
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_4,Navigation,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T20:04:44.266177
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_7,O2,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T20:04:44.266177
10308cb8-6d45-4b77-ae72-3eea0073938a,2,Agent_8,Electrical,False,True,Agent_6,Agent_6,True,0,True,0.7142857142857143,2025-04-13T20:04:44.266177
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_1,Cafeteria,False,True,Agent_4,Agent_5,False,0,True,0.7142857142857143,2025-04-14T13:05:45.082374
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_2,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,0.7142857142857143,2025-04-14T13:05:45.082874
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_4,Electrical,False,True,Agent_5,Agent_5,True,0,True,0.7142857142857143,2025-04-14T13:05:45.083375
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_6,Cafeteria,False,True,Agent_5,Agent_5,True,0,True,0.7142857142857143,2025-04-14T13:05:45.083876
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_7,Navigation,False,True,Agent_5,Agent_5,True,0,True,0.7142857142857143,2025-04-14T13:05:45.083876
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,1,Agent_8,Security,False,True,Agent_5,Agent_5,True,0,True,0.7142857142857143,2025-04-14T13:05:45.084374
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,2,Agent_1,Cafeteria,False,True,Agent_6,Agent_6,True,0,True,0.8,2025-04-14T13:06:04.037534
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,2,Agent_4,Electrical,False,True,Agent_6,Agent_6,True,0,True,0.8,2025-04-14T13:06:04.037534
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,2,Agent_7,Navigation,False,True,Agent_6,Agent_6,True,0,True,0.8,2025-04-14T13:06:04.037534
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,2,Agent_8,Security,False,True,Agent_6,Agent_6,True,0,True,0.8,2025-04-14T13:06:04.037534
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,3,Agent_1,Cafeteria,False,True,Agent_6,Agent_6,True,0,True,1.0,2025-04-14T13:06:19.717151
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,3,Agent_4,Electrical,False,True,Agent_6,Agent_6,True,0,True,1.0,2025-04-14T13:06:19.717151
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,3,Agent_7,Navigation,False,True,Agent_6,Agent_6,True,0,True,1.0,2025-04-14T13:06:19.717151
c93b9c22-5ebb-49bd-bc74-a2b9af8e578e,3,Agent_8,Lower Engine,False,True,Agent_6,Agent_6,True,0,True,1.0,2025-04-14T13:06:19.717151
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_1,Communications,False,True,Agent_6,Agent_6,True,0,True,0.42857142857142855,2025-04-14T13:07:02.609987
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_2,Weapons,False,True,Agent_6,Agent_6,True,0,True,0.42857142857142855,2025-04-14T13:07:02.610486
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_3,Upper Engine,False,True,No Ejection,Agent_6,False,0,True,0.42857142857142855,2025-04-14T13:07:02.610486
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_5,MedBay,False,True,No Ejection,Agent_6,False,0,True,0.42857142857142855,2025-04-14T13:07:02.610986
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_7,Reactor,False,True,Agent_6,Agent_6,True,0,True,0.42857142857142855,2025-04-14T13:07:02.610986
f9c97f93-a7d1-4773-a61b-eb7a2352a883,1,Agent_8,Communications,False,True,No Ejection,Agent_6,False,0,True,0.42857142857142855,2025-04-14T13:07:02.611486
f9c97f93-a7d1-4773-a61b-eb7a2352a883,2,Agent_2,Cafeteria,False,True,Agent_1,Agent_1,True,0,True,0.6,2025-04-14T13:07:27.077433
f9c97f93-a7d1-4773-a61b-eb7a2352a883,2,Agent_3,Upper Engine,False,True,Agent_1,Agent_1,True,0,True,0.6,2025-04-14T13:07:27.077933
f9c97f93-a7d1-4773-a61b-eb7a2352a883,2,Agent_5,MedBay,False,True,Agent_1,Agent_1,True,0,True,0.6,2025-04-14T13:07:27.078433
f9c97f93-a7d1-4773-a61b-eb7a2352a883,2,Agent_7,Reactor,False,True,Agent_8,Agent_1,False,0,True,0.6,2025-04-14T13:07:27.078433
f9c97f93-a7d1-4773-a61b-eb7a2352a883,4,Agent_3,Upper Engine,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666,2025-04-14T13:07:48.255632
f9c97f93-a7d1-4773-a61b-eb7a2352a883,4,Agent_5,Upper Engine,False,True,No Ejection,No Ejection,True,0,True,0.6666666666666666,2025-04-14T13:07:48.256132
f9c97f93-a7d1-4773-a61b-eb7a2352a883,4,Agent_7,Reactor,False,True,Agent_6,No Ejection,False,0,True,0.6666666666666666,2025-04-14T13:07:48.256132
f9c97f93-a7d1-4773-a61b-eb7a2352a883,5,Agent_3,Upper Engine,False,True,Agent_1,Agent_1,True,0,True,0.6666666666666666,2025-04-14T13:08:03.799032
f9c97f93-a7d1-4773-a61b-eb7a2352a883,5,Agent_5,MedBay,False,True,Agent_1,Agent_1,True,0,True,0.6666666666666666,2025-04-14T13:08:03.799032
f9c97f93-a7d1-4773-a61b-eb7a2352a883,5,Agent_7,Reactor,False,True,Agent_8,Agent_1,False,0,True,0.6666666666666666,2025-04-14T13:08:03.799032
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_1,Shields,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143,2025-04-14T13:10:29.683839
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_2,Lower Engine,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143,2025-04-14T13:10:29.683839
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_3,MedBay,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143,2025-04-14T13:10:29.683839
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_4,Lower Engine,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143,2025-04-14T13:10:29.684339
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_5,Storage,False,True,Agent_6,No Ejection,False,0,True,0.7142857142857143,2025-04-14T13:10:29.684339
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_6,Shields,False,True,No Ejection,No Ejection,True,0,True,0.7142857142857143,2025-04-14T13:10:29.684339
47ddc734-78fe-4770-b28d-447dd23a2206,1,Agent_7,Shields,False,True,Agent_1,No Ejection,False,0,True,0.7142857142857143,2025-04-14T13:10:29.684839
47ddc734-78fe-4770-b28d-447dd23a2206,2,Agent_2,Storage,False,True,Agent_6,Agent_6,True,0,True,0.8333333333333334,2025-04-14T13:10:57.080373
47ddc734-78fe-4770-b28d-447dd23a2206,2,Agent_3,MedBay,False,True,Agent_6,Agent_6,True,0,True,0.8333333333333334,2025-04-14T13:10:57.080373
47ddc734-78fe-4770-b28d-447dd23a2206,2,Agent_4,Lower Engine,False,True,Agent_6,Agent_6,True,0,True,0.8333333333333334,2025-04-14T13:10:57.080373
47ddc734-78fe-4770-b28d-447dd23a2206,2,Agent_5,Storage,False,True,Agent_6,Agent_6,True,0,True,0.8333333333333334,2025-04-14T13:10:57.080873
47ddc734-78fe-4770-b28d-447dd23a2206,2,Agent_7,Navigation,False,True,Agent_6,Agent_6,True,0,True,0.8333333333333334,2025-04-14T13:10:57.080873
